Random	100.00262012373805	25001498	74998199	100000239	3238.985951280274	1075.881177948383	3598.972722729646	1195.8633524036516	8.09790149419544	8.068742719732	8.99789764340154	8.96856270195681	13072
Random	99.97695521917639	24993459	75006351	100000170	3237.401755831453	1084.1241006231821	3597.4536252321604	1204.132041982112	8.09330181977204	8.13351217631966	8.99340306947279	9.03385448556246	12928
Random	99.9950342125136	25002868	74996958	100000252	3218.4909292850252	1076.8915750170406	3578.3571441901686	1196.885627403667	8.0475835819361	8.07677656730331	8.94739605331729	8.97673886884867	12842
Random	100.00154531635324	24990118	75009704	100000236	3235.715337540767	1078.962627915792	3595.741025938604	1198.9464696407085	8.08602121384071	8.09316055628221	8.98571422770214	8.99314028073958	12793
Random	100.00145663800426	24992412	75007379	100000137	3241.70375423043	1079.4996459219765	3601.668616434248	1199.4877895936406	8.10174505524975	8.09693502564568	9.00137086680085	8.99692102375869	13356
Random	99.99795365286491	24993911	75005794	100000140	3224.787934455367	1078.8245788009222	3584.7706683933343	1198.8240454187198	8.06025005642968	8.09199595901153	8.96000559744508	8.99207908158188	12778
Random	100.02131035972332	24990312	75009482	100000189	3222.658677287673	1073.478388271111	3582.6201089763035	1193.4575461193713	8.05188391043686	8.05039888569293	8.95124623405341	8.95016386509462	13106
Random	100.00098699822361	24998606	75001124	100000180	3243.1614339782786	1083.6943459291458	3603.2209058712397	1203.6890942905698	8.10747622978112	8.12775349696527	9.00756505234438	9.02771744983557	12796
Random	99.99556960837337	24999795	74999996	100000189	3244.9035617892305	1082.228938098682	3604.901287977681	1202.234727145932	8.11261120204395	8.11709365304565	9.01263666523627	9.0171753643109	13099
Random	99.99548483821772	24997953	75001860	100000182	3239.4019061397926	1080.8617149504482	3599.44993763371	1200.8722207425915	8.09825914296111	8.10703622254765	8.99834536750118	9.0071771310903	12774
Random	100.01548547787932	24998055	75001725	100000272	3235.900802123561	1076.8883702902062	3595.8865978309686	1196.8736495040498	8.08794229214455	8.07560891060994	8.98769607404373	8.97537815155461	12939
Random	100.01128942030896	24998813	75001012	100000263	3244.7507925040786	1076.4994491549335	3604.7898433926234	1196.4868809219643	8.11063842785946	8.07294911031764	9.01059039416806	8.97276376034229	12930
Random	99.99276117970018	25001642	74998127	100000134	3228.308045756167	1082.4026642656752	3588.2872836269435	1202.4118709347315	8.07199741951034	8.11841542190462	8.97206993361325	9.018526511994	12807
Random	99.99760122498937	25003801	74996035	100000208	3251.2467226023646	1082.2834325429344	3611.3000558483227	1202.2888042484692	8.12960979797512	8.11690272009428	9.0299008189054	9.01691582338148	12939
Random	99.99247072814585	25000029	74999795	100000241	3257.4502516607854	1083.6317700865452	3617.5185625382296	1203.6260440060998	8.14429638047062	8.12784224020109	9.04453620422593	9.02786368935246	12847
Random	100.00074499847308	25002732	74997116	100000205	3239.806343315073	1083.974084751844	3599.760571427694	1204.0042317159862	8.10036938406943	8.12944156842248	9.00034522730519	9.02962510877788	13546
Random	100.00530886747114	25001297	74998513	100000236	3238.731554420346	1082.759778420332	3598.6516229523972	1202.7829240190429	8.09688266444365	8.12011858543462	8.99668076509506	9.02022491592142	12816
Random	99.98099107809271	24999820	75000013	100000253	3232.7344061844406	1083.1627243595897	3592.721233056081	1203.1609006833307	8.08337774096241	8.12527610367215	8.98350807976066	9.02543226509118	13254
Random	100.00640484783065	25004035	74995737	100000190	3239.750052455223	1078.563191306246	3599.7259572517687	1198.5601723421369	8.10025910303568	8.08825698522447	9.00028602147987	8.98812489613817	12959
Random	99.98518046993537	24995535	75004191	100000202	3243.453103122138	1082.2366138791604	3603.5358142318664	1202.2312625867899	8.10844995106577	8.11846553704947	9.008629309794	9.0186081880352	14124
Random	100.0040819910196	24999472	75000313	100000220	3224.186883124518	1084.1374666802608	3584.088154929398	1204.1328062641976	8.06002504694343	8.13074877520656	8.95972163357942	9.03067956667846	12945
Random	100.01457165298794	24999464	75000338	100000254	3249.023908718949	1081.6225563474702	3609.018405428358	1201.6310455820744	8.12125471661074	8.11103755931098	9.02108909814166	9.01097232159366	13034
Random	99.9870834816454	24994438	75005339	100000245	3243.3553984632904	1082.2352129942756	3603.3962805108777	1202.240645764045	8.10772101490805	8.11839958447886	9.00773811181938	9.01861933955451	12904
Random	100.0101623886589	25000689	74999063	100000210	3228.2397383224093	1078.6853804540767	3588.23282021142	1198.6885526319763	8.0700622523964	8.08924523694315	8.96997588954347	8.98916461092352	13095
Random	100.01225962241568	24999090	75000603	100000225	3223.895217601911	1078.1245350032166	3583.8533384278044	1198.120565985955	8.05861537483309	8.08501315539995	8.95836756724995	8.98487943824219	13356
Random	100.00814507028886	25000616	74999184	100000242	3228.35611939307	1078.266296861279	3588.4512831893758	1198.2487803068666	8.07050203433587	8.08626879024531	8.97068803904709	8.986052944001	13237
Random	99.9877504099339	25001918	74997828	100000326	3265.1682589746356	1077.169294683495	3625.2201032174744	1197.1448887736547	8.16462772717595	8.07955450745834	9.06493532963017	8.97945360560651	13503
Random	100.00483712100304	24993195	75006583	100000186	3231.9922760546096	1084.4485091022825	3592.0501621408625	1204.4801259933336	8.0774821651693	8.13368976489867	8.97733769264321	9.03396161284844	12948
Random	100.00341870063275	25002981	74996899	100000274	3234.9908412883333	1079.2284384902114	3594.853370843137	1199.2159703958337	8.08819580729545	8.09360710372971	8.98792771341907	8.99344405616939	13480
Random	100.01320926146785	25007953	74991838	100000216	3253.726963066255	1079.65318125251	3613.7291432361135	1199.669380933814	8.13589590487032	8.09545008286189	9.03606769345988	8.9953532350868	12980
Random	99.97903159619548	24989408	75010378	100000268	3245.2478915080583	1080.9878467263293	3605.260760686451	1200.9740003066308	8.11144003896452	8.11025309746286	9.01127833281071	9.01046083783692	13475
Random	99.99869949401885	24992344	75007476	100000309	3210.301035317229	1077.1429212874796	3570.348139629523	1197.1291624287942	8.02346680656362	8.07949051028596	8.92331869545392	8.97948678742149	12851
Random	100.00898734526059	25001731	74998110	100000164	3240.691761776984	1082.3025750780487	3600.6753196955474	1202.321385282954	8.10160535633685	8.11634742182055	9.00154509238208	9.01638390993643	13206
Random	99.9991292716019	25010294	74989538	100000184	3258.2548159054013	1077.0708308353167	3618.3970049073846	1197.0635190779624	8.14908509552826	8.07698790363834	9.04981815132365	8.97681389515383	12961
Random	100.01172337655316	24998767	75001080	100000200	3240.5755194345006	1077.8581128887151	3600.6023855775243	1197.8555007602063	8.10012378899447	8.08310734608073	9.00004009741406	8.98299374982611	13172
Random	100.00912794311321	24998085	75001700	100000185	3226.405554188391	1076.9158553794489	3586.4362167521267	1196.9003038139863	8.06473255721813	8.07631990366855	8.96465752918268	8.97613984937085	13283
Random	99.99333788565588	24999822	74999995	100000235	3220.2544059563365	1079.2366753280505	3580.2315907657057	1199.2295846763036	8.05115450635985	8.0948346377835	8.95115070532407	8.99484005934872	13033
Random	99.9868780020452	25002463	74997276	100000168	3258.8804010182603	1078.3533805748389	3618.961544168112	1198.349321768198	8.14915532909846	8.08843055088035	9.04956479130223	8.98848448278588	13000
Random	99.99142461697934	24998103	75001739	100000198	3242.2697925009807	1083.8614635044626	3602.323895369141	1203.8727581538706	8.10579315662103	8.129852585653	9.00593687802866	9.03003415690284	13357
Random	100.00944832864658	24997758	75002068	100000226	3225.007293981776	1085.2351961930149	3584.984997084612	1205.2314970890739	8.06107156166872	8.13873525160236	8.96084964379624	9.03864612434777	13255
Random	100.002684474497	25003587	74996257	100000205	3245.522832787157	1080.985976133758	3605.4892589225938	1200.981522780249	8.1147957593586	8.10677739072883	9.01481525382235	9.00667389403592	13816
Random	99.99429243478265	24996856	75002908	100000259	3261.738886294044	1079.0747726633879	3621.929802093279	1199.052717425044	8.1538767407139	8.09384370649546	9.05429136079897	8.99376311116116	13246
Random	99.98644988373988	24999451	75000364	100000249	3235.294878869116	1079.8798355553035	3595.334290136754	1199.8581746643147	8.0892096647498	8.10025143779981	8.98940967756669	9.00021381840464	13053
Random	99.9862010096678	25001040	74998763	100000215	3239.572170175678	1082.9548562754273	3599.574296135916	1202.9571129214548	8.10044383971217	8.12316146398418	9.00061003774237	9.02328669469031	13402
Random	100.00165737598917	24996522	75003252	100000242	3229.087114668066	1083.543419083234	3589.084929113916	1203.5349723386787	8.07153091608869	8.12680834294746	8.97138434103569	9.0267677011768	13107
Random	100.00345845187273	24998353	75001402	100000235	3238.1096921805174	1082.9913953544904	3598.165745131661	1203.0111410734685	8.09453115303794	8.1223164660966	8.99457913813049	9.02244859331475	13424
Random	99.98754734337336	24997108	75002682	100000268	3254.090917090487	1085.313269406027	3614.2310770706563	1205.3126272177765	8.13536261012121	8.14117053633249	9.03571924421779	9.04130829616326	13098
Random	99.98118174290575	24996085	75003659	100000228	3248.1332447949944	1081.1214350335267	3608.146599079707	1201.1030838179781	8.12066148492011	8.11035183035184	9.02072221980981	9.01042611679736	13282
Random	99.99708183344349	25004965	74994808	100000118	3254.9892095838513	1081.626149353034	3615.0008731381995	1201.639698735801	8.13944046929869	8.11187804893446	9.0396743166898	9.01194326235732	12832
Random	100.00546225809232	25008435	74991335	100000218	3247.087318266708	1079.7282788104706	3607.1200181600793	1199.7461342078648	8.12010460715335	8.09659261865927	9.02043923634582	8.99657210727138	13095
Random	100.0120252533037	25000598	74999189	100000222	3198.1046069029785	1083.3680093781036	3557.9485351309418	1203.380592489919	7.99456221166301	8.12422344702825	8.89408394705082	9.02419839132471	12851
Random	99.98172773654441	25002558	74997279	100000200	3273.601692115327	1084.7773914003808	3633.5446026510313	1204.793618515599	8.18638425732839	8.13702587776116	9.08649692782337	9.03727830800426	12990
Random	100.0118640915261	25000745	74998995	100000240	3219.104445218202	1078.697115274089	3579.0537252167574	1198.6876697682244	8.04720119754668	8.08917555566969	8.94699360387531	8.98898479116164	12817
Random	100.0014620572805	24999956	74999792	100000186	3236.6732843787768	1078.3783794835688	3596.744838096978	1198.3502491966465	8.09168441123054	8.08769701329808	8.99184801313826	8.98746935508948	12876
Random	99.98998751982471	25001168	74998677	100000198	3235.0216589478555	1081.7539348222379	3595.141813995826	1201.7826860136702	8.08879535798498	8.1138316603053	8.9892263730538	9.01412008187558	12934
Random	99.989728763558	24996751	75002955	100000132	3258.577063279555	1080.1205793956676	3618.6481751502693	1200.10778536146	8.14634217869	8.10207368545531	9.04649390535137	9.00210505260642	12916
Random	100.00553536577382	25003306	74996489	100000257	3254.7228732929902	1077.1077252664838	3614.712340093724	1197.1062045850867	8.13751528019498	8.07749766492095	9.03755624536945	8.97739222398252	13445
Random	99.99420603170395	25002230	74997572	100000202	3224.5994122376924	1080.171599160329	3584.440277552938	1200.1760872974553	8.06271924587647	8.10154250539977	8.9624533057803	9.00159867223935	12813
SecureRandom	100.00229534664884	25004936	74994789	100000146	3260.0248563598043	1076.7210566144186	3620.1290699263054	1196.713169997472	8.15160788876132	8.07467394762258	9.05202505522039	8.97453072822618	38136
SecureRandom	99.99166310317217	24999218	75000662	100000158	3243.952203089045	1077.7739390542713	3604.00300434065	1197.7641184958948	8.11032797246095	8.08405239779381	9.01050112318636	8.984060717825	37926
SecureRandom	100.01254222776608	24998079	75001767	100000257	3249.950196310892	1082.131573130407	3610.0399065092374	1202.161179071249	8.12326706332052	8.11519119135443	9.0233078450605	9.01532002643202	39064
SecureRandom	99.98489205248185	25002794	74997008	100000215	3232.1955946572	1084.335018263861	3592.1339244930555	1204.3241934684677	8.08268062973911	8.13342660135164	8.98276205142529	9.03344410401894	38177
SecureRandom	99.99655675709309	24997446	75002372	100000206	3250.7338731146397	1080.3689056670512	3610.759507022147	1200.3751704017443	8.12635118350611	8.10331558043511	9.02635391604599	9.00342082456962	38416
SecureRandom	100.0146245630906	24997735	75002050	100000184	3220.995857458683	1076.6391793201026	3580.9600218138116	1196.6396649571848	8.05065588755836	8.07385103471484	8.95035301941412	8.97374682399857	37857
SecureRandom	100.01892585195895	24995949	75003902	100000201	3240.7869269883563	1074.7027654234885	3600.858978074908	1194.6922790067183	8.09917489457935	8.05916979420521	8.99903778478381	8.95896627760561	37912
SecureRandom	100.00139613775211	25004264	74995446	100000161	3254.604974208364	1080.9036207648285	3614.6530936798563	1200.9135059998162	8.1378940532782	8.10619834760626	9.03815466981685	9.00620403678384	38072
SecureRandom	100.00821399765782	25003280	74996508	100000272	3256.3988174209085	1074.8291445466132	3616.4931173992204	1194.8155767421565	8.14148702609892	8.06020691352737	9.04176624834933	8.95998799057627	38296
SecureRandom	99.97936881405373	25000818	74998983	100000262	3256.3265868913445	1080.36705096182	3616.331988065592	1200.343412280445	8.1428025493535	8.10432673938231	9.04302971972785	9.0043210102792	37814
SecureRandom	99.987905160198	24996206	75003650	100000167	3237.5654982115625	1078.8914349311735	3597.553208564826	1198.8970625641616	8.09370972717096	8.09306370069207	8.99365097802999	8.99325785904727	37832
SecureRandom	100.00621435782001	24998434	75001378	100000196	3245.1193600734814	1078.7256181422372	3605.184532155477	1198.7208812829267	8.11187484355303	8.09009203315369	9.01192492422919	8.99001585700403	38209
SecureRandom	100.00481914915703	25002004	74997839	100000225	3237.2280130801823	1078.1638979102318	3597.184156480476	1198.17367611667	8.09336009964456	8.08560892716574	8.99327768199484	8.98561134220221	38104
SecureRandom	100.00726823524536	24997488	75002366	100000203	3246.1078938940227	1081.765799649947	3606.145637360659	1201.7870192609205	8.11393041105269	8.11291773306344	9.01386851426919	9.01303922142697	37820
SecureRandom	100.00848718370477	25002729	74997104	100000192	3248.760817954505	1082.4301267666515	3608.837903504854	1202.451777188911	8.12213006857569	8.1172381811437	9.02234412401682	9.01728818640228	38026
SecureRandom	100.020641822111	25010259	74989549	100000232	3231.699146316078	1077.8368560924675	3591.6439714735775	1197.823987664729	8.08096789297911	8.08098315635071	8.98101268684644	8.98057376689038	38001
SecureRandom	99.99976254050841	25006304	74993514	100000214	3249.0572272200648	1076.2673502697005	3609.0237496715777	1196.2531370186516	8.12475359283185	8.07132781565956	9.02489715982357	8.97114401536359	38222
SecureRandom	100.0160341968091	24995722	75004060	100000207	3229.567451599661	1076.7246832143185	3589.5237908092413	1196.704949135915	8.0712988814418	8.0746125750904	8.97088934003414	8.974367434186	38051
